4.645748,0.1250001,-0.716059,-0.1298264,-0.02335196,0.01995895,0.9910608,0,0,1,0
0.1480153,1.696198,0.141273,0.08270291,0.001801312,-0.02204518,0.9963288,0,0,1,0
0.3228984,1.07462,0.8130541,0.1354768,0.001814537,-0.02354501,0.9904991,1,0,0,0
0.3673281,1.03293,1.004061,0.1503349,0.001864448,-0.01286722,0.9885496,0,0,0,1
0.4782537,0.7074469,1.575763,0.169008,0.002055043,0.02628482,0.985262,0,0,0,1
0.4872361,0.6889455,1.726544,0.1632399,0.001910011,0.03928082,0.9858023,0,0,0,1
0.4742076,0.7456096,1.93389,0.1350126,-0.0002836119,0.05113415,0.9895236,0,0,0,1
0.4401888,0.8753858,2.123665,0.09485671,-0.002105219,0.06102653,0.9936165,0,0,0,1
0.3074099,1.341571,2.445683,-0.01267034,-0.005425888,0.07932387,0.9967536,0,0,0,1
0.2089628,1.531568,0.3682677,0.08339304,0.001801199,-0.02222905,0.9962672,0,0,1,0
0.3558089,1.070158,0.9394989,0.1302536,0.001806748,-0.02369366,0.991196,0,0,0,1
0.4079868,0.8971457,1.153099,0.1339257,0.001805531,-0.02489627,0.990677,0,0,0,1
0.4549384,0.8702087,1.360224,0.1207247,0.001784988,-0.02745746,0.9923046,0,0,0,1
0.4878637,0.9054598,1.506217,0.09616193,0.001758067,-0.03012763,0.9949082,0,0,0,1
0.5347961,1.031985,1.691116,0.04626662,0.00169537,-0.03452333,0.998331,0,0,0,1
1.000872,1.658141,1.024005,-0.1950439,0.009471144,-0.00717556,0.9807225,0,0,1,0
1.074653,1.178554,0.2507091,-0.07545724,0.006086747,-0.04135851,0.9962724,1,0,0,0
1.197838,1.178123,-0.169618,-0.00477809,0.004031887,-0.01912283,0.9997976,1,0,0,0
1.260868,1.440752,-0.3528979,0.07308008,0.002412231,0.06224814,0.9953787,0,0,0,1
0.9553068,1.521475,-0.1453597,0.06874377,0.0009845347,0.1337102,0.9886329,0,1,0,0
0.6227417,1.356389,0.05428662,0.04822076,-0.003513755,0.1023287,0.993575,0,0,0,1
0.1333583,1.268793,0.2467999,-0.04896558,-0.009609598,0.0582507,0.9970542,0,0,1,0
-0.1331961,1.251485,0.2338471,-0.06577946,-0.013566,0.03121946,0.9972534,0,1,0,0
-0.3521184,1.293045,-0.02005456,-0.09826985,-0.02011658,-0.08552796,0.9912736,0,0,1,0
-0.2336525,1.274876,-0.2832099,-0.05773885,-0.02796541,-0.1424672,0.9877183,0,0,1,0
-0.1110472,1.26643,-0.3895653,-0.01662051,-0.03204259,-0.1627444,0.9860078,1,0,0,0
0.1588788,1.242677,-0.504694,0.04790825,-0.03875887,-0.1593523,0.9852967,1,0,0,0
0.4112523,1.233867,-0.5178216,0.07642656,-0.04427445,-0.1036533,0.990684,0,0,0,1
0.9982635,1.409481,-0.1581821,0.06004059,-0.06257895,0.07643741,0.9932957,0,1,0,0
0.8025194,1.421251,0.2149711,0.03645094,-0.07755515,0.1193465,0.9891476,0,1,0,0
0.3984308,1.288083,0.4176315,0.01543954,-0.08951659,0.0811508,0.9925538,0,0,1,0
-0.237615,1.07032,0.7289107,0.1025932,-0.1085361,0.009615294,0.9887376,0,0,0,1
-0.4776703,0.9844096,1.135976,0.1088095,-0.1213549,-0.02458783,0.986321,0,1,0,0
-0.512219,0.9262459,1.626903,0.1062132,-0.1255596,-0.0963701,0.9816651,0,0,0,1
-0.04152793,1.163179,2.333064,0.0005129628,-0.1156643,-0.1454087,0.9825873,0,0,0,1
0.2657333,1.285031,2.467314,-0.04299134,-0.112028,-0.1486171,0.9815878,0,0,0,1
1.728234,1.652156,1.794583,-0.1690686,-0.07814956,-0.04473002,0.9814824,1,0,0,0
1.962919,1.678422,1.10679,-0.1694068,-0.07255048,0.02282724,0.9826071,0,0,1,0
1.933779,1.129705,0.01287669,0.06670313,-0.05635269,-0.02843999,0.9957741,0,0,0,1
1.972195,0.9300235,0.01610447,0.08307393,-0.04957555,-0.07831057,0.992224,0,0,0,1
2.036463,0.7673628,0.07739989,0.06411524,-0.04564837,-0.1117956,0.9906095,1,0,0,0
2.378519,0.4770789,0.2910293,0.02378991,-0.03616675,-0.1512679,0.9875444,1,0,0,0
2.614657,0.2296605,0.3807979,0.006719976,-0.03190909,-0.1519509,0.98785,1,0,0,0
0.4022329,1.108678,1.088027,0.08419049,0.00180185,-0.02249116,0.9961942,0,0,0,1
0.4536796,1.022409,1.278302,0.07134522,0.001793689,-0.02294327,0.9971862,0,0,0,1
0.507059,1.101236,1.46505,0.03379485,0.001743718,-0.02473561,0.9991211,0,0,0,1
0.912816,1.572655,0.7655576,-0.2002057,0.009186555,-0.002193167,0.9797084,0,0,1,0
0.9432312,1.200905,0.05243534,-0.107054,0.007856509,-0.02289017,0.9939587,1,0,0,0
0.6291333,1.186679,-0.6756761,0.01166109,0.005612567,-0.04369353,0.9989612,1,0,0,0
0.6604293,1.181602,-0.6335548,0.001575567,0.00575873,-0.03494109,0.9993715,0,0,1,0
0.7952864,1.233886,-0.5230675,0.0354261,0.00623835,-0.0180849,0.9991892,1,0,0,0
0.8429532,1.293825,-0.4576811,0.04620411,0.006464903,0.01509866,0.9987971,0,0,0,1
0.6609462,1.371286,-0.2617675,-0.0407866,0.00685173,0.117781,0.992178,0,0,1,0
0.4833431,1.358187,-0.2737595,-0.03781578,0.006681453,0.1428619,0.9889974,0,1,0,0
-0.112351,1.174285,-0.3862185,-0.03802663,0.006219214,0.1319839,0.9905028,0,1,0,0
-0.3735127,1.118241,-0.4521669,-0.04207176,0.006069856,0.09762771,0.9943149,0,1,0,0
-0.7943612,1.188062,-0.624348,-0.0573342,0.005948207,-0.02079253,0.9981208,0,0,1,0
-0.7797828,1.515753,-0.9352649,-0.01186773,0.006780625,-0.1822901,0.9831498,1,0,0,0
-0.5424557,1.477114,-1.013926,-0.001466596,0.006668182,-0.2043212,0.9788802,1,0,0,0
-0.3232453,1.356435,-1.055411,-0.001537046,0.006756748,-0.1785978,0.9838978,1,0,0,0
0.1813736,1.171225,-1.108659,-0.01538896,0.006854399,-0.05706189,0.9982285,0,0,1,0
0.4727825,1.480848,-1.107471,0.02973616,0.004892312,0.171756,0.9846786,0,0,1,0
0.3029759,1.405019,-1.069883,0.01977121,0.002188869,0.183855,0.9827521,0,1,0,0
0.02323762,1.248834,-1.027123,0.001609226,-0.0009821699,0.1620308,0.986784,0,0,1,0
-0.1502888,1.208151,-1.009817,0.009526031,-0.002893603,0.1511625,0.9884589,0,0,1,0
-0.6225589,1.216191,-0.9347308,0.07553631,-0.006675031,0.1264026,0.9890764,0,1,0,0
-0.8360145,1.248765,-0.8557212,0.09245792,-0.002924959,0.08440775,0.9921282,0,0,0,1
-1.391783,1.458247,-0.2650407,0.03512269,0.01485814,-0.07478344,0.9964703,0,0,1,0
-1.251546,1.577638,0.01446792,0.06079546,0.0239282,-0.1317494,0.9891276,1,0,0,0
-1.095316,1.50627,0.1568581,0.07317775,0.02840623,-0.1275999,0.9887145,0,0,0,1
-0.5995311,1.340392,0.4541137,0.027007,0.0292111,-0.1070536,0.9934571,1,0,0,0
0.02515578,1.266946,0.6533742,-0.03039047,0.03086731,0.03955856,0.998278,0,0,1,0
0.06892014,1.246806,0.647826,-0.005200211,0.03166658,0.09990258,0.9944797,0,1,0,0
-0.1721163,1.118145,0.6661365,0.04603482,0.03352347,0.1347387,0.9892434,0,0,0,1
-0.5971663,0.9573725,0.7773113,0.03781295,0.03484502,0.1701629,0.9840735,0,1,0,0
-0.7956136,0.9155014,0.829403,0.03079167,0.0328426,0.1580677,0.9864016,0,1,0,0
-2.007836,1.165486,1.160612,0.03599113,0.01748649,-0.005121617,0.999186,0,1,0,0
-1.817766,1.289978,1.689544,0.09760416,0.004863283,-0.1044931,0.9897126,0,0,0,1
-1.468075,1.194068,2.019445,0.06692463,0.00144386,-0.0797295,0.9945663,0,1,0,0
-1.150676,1.169901,2.288792,0.06364868,-0.001531082,-0.100661,0.9928816,0,0,0,1
-0.9907446,1.218853,2.40623,0.04653903,-0.002980977,-0.1076183,0.993098,0,0,0,1
0.3737122,1.167372,0.9818181,0.08395568,0.001801888,-0.02242848,0.9962155,0,0,0,1
0.4504199,1.042433,1.26495,0.06426911,0.001788783,-0.02297372,0.9976665,0,0,0,1
0.7411041,1.562785,1.74353,-0.1119979,0.0007745349,-0.04525364,0.9926772,0,0,1,0
0.9880658,1.442556,1.46564,-0.1221999,-0.001017583,-0.07937194,0.9893262,1,0,0,0
1.27214,1.308927,1.022133,-0.1163291,-0.003419703,-0.06392304,0.9911457,1,0,0,0
1.350292,1.310134,0.8859482,-0.112733,-0.004159598,-0.04499802,0.9925972,1,0,0,0
1.332518,1.625289,-0.1071189,-0.05698299,-0.0006849093,0.1450912,0.9877758,0,0,1,0
1.18698,1.633549,-0.2463249,-0.01469581,0.00374311,0.1628205,0.9865392,0,1,0,0
0.6967311,1.478078,-0.4034705,0.08059122,0.01728153,0.1222253,0.989074,0,0,0,1
-0.192609,1.213483,0.2323642,0.0856872,0.05428503,-0.05372595,0.9933904,0,0,0,1
-0.06737559,1.225562,0.6212695,0.02971547,0.06938872,-0.1307691,0.9885352,1,0,0,0
0.1881381,1.202293,0.7826262,-0.002523509,0.07869837,-0.1386207,0.9872105,0,0,1,0
0.6588919,1.01878,0.8871081,0.01829515,0.09143007,-0.1525076,0.983894,1,0,0,0
0.8628421,0.9585658,0.9052889,0.02763805,0.09672786,-0.1382132,0.9852802,0,0,1,0
1.195451,0.7897931,0.9376597,0.0858591,0.1039383,-0.11427,0.9842598,1,0,0,0
1.389826,0.7826703,0.9983178,0.1120927,0.09927406,-0.07192156,0.9861071,1,0,0,0
1.587045,0.8545091,1.119081,0.1417312,0.09414908,-0.003285937,0.9854123,0,0,0,1
1.686849,0.9366249,1.232081,0.1462365,0.09102575,0.03689181,0.9843618,0,0,0,1
1.790482,1.258958,1.643221,0.09474754,0.07874121,0.1091007,0.9863669,0,0,0,1
1.210314,1.746354,2.343876,-0.02967923,0.05804954,0.1612225,0.9847623,0,1,0,0
0.1480153,1.696198,0.141273,0.08270291,0.001801312,-0.02204518,0.9963288,0,0,0,1
0.4418253,1.17732,1.106638,0.01049991,0.001670635,-0.02807233,0.9995494,0,0,1,0
0.6269591,1.041754,1.465364,0.04447516,0.001293772,-0.04283519,0.998091,0,0,0,1
0.7448208,1.024029,1.624481,0.03621848,0.0009713913,-0.05646112,0.9977472,0,0,0,1
0.8442161,1.076249,1.724907,0.00981354,0.000654501,-0.06877138,0.997584,1,0,0,0
1.544704,1.30877,1.694693,-0.06906749,-0.003305771,-0.04960587,0.9963724,1,0,0,0
1.862075,1.304008,1.265988,-0.04887329,-0.006621398,-0.01201418,0.9987108,1,0,0,0
1.841472,1.446913,0.8618688,0.03096836,-0.008941209,0.07283494,0.9968231,0,0,0,1
1.742309,1.462735,0.8496413,0.02695191,-0.008872934,0.07916195,0.9964579,0,1,0,0
1.423568,1.135148,0.9098597,0.02871471,-0.008309287,-0.01346953,0.9994624,1,0,0,0
1.346816,1.039118,1.009957,0.04498479,-0.007977546,-0.03563648,0.99832,1,0,0,0
1.350814,1.037489,1.063833,0.0546528,-0.007874697,-0.02686942,0.9981129,1,0,0,0
1.37111,1.11689,1.291999,0.0950564,-0.007316863,0.04790021,0.9942919,0,0,0,1
1.284832,1.191411,1.553339,0.09291212,-0.006265362,0.09515163,0.9910975,0,0,0,1
1.150264,1.27784,1.748902,0.06891497,-0.00517534,0.12187,0.9901372,0,1,0,0
0.6750785,1.227326,2.148087,0.03423062,-0.002290501,0.1056462,0.9938118,0,0,0,1
0.2544146,1.35606,2.326967,-0.01711799,2.66389E-05,0.09033701,0.9957641,0,0,0,1
-0.694719,1.808719,1.920385,-0.1578549,-0.003181855,0.04307225,0.9865173,0,1,0,0
-0.88719,1.647934,1.029593,-0.1427367,-0.01703455,-0.05676471,0.9879848,1,0,0,0
-0.7960716,1.346333,0.4892743,-0.09586124,-0.02624705,-0.01120875,0.9949855,0,1,0,0
-0.7201062,1.274832,0.1076873,-0.06317077,-0.03260047,-0.02153461,0.9972377,0,0,1,0
-0.6139725,1.275833,-0.2319602,0.03388662,-0.04028658,-0.02874918,0.9981995,0,0,0,1
-0.4232961,1.296222,-0.2703415,0.09017821,-0.05277134,-0.02480234,0.9942173,0,0,0,1
-0.2274656,1.193672,0.3318778,0.04216576,-0.07351115,0.006804332,0.9963794,0,1,0,0
-0.118898,1.205868,0.730339,0.01987636,-0.0891704,-0.07273593,0.9931582,1,0,0,0
0.3101703,1.08867,1.072477,0.04660941,-0.1074843,-0.04860649,0.9919235,0,0,0,1
0.53509,1.121786,1.283535,0.01960837,-0.1168989,-0.04132578,0.9920899,1,0,0,0
0.7181255,1.228533,1.501441,0.0212042,-0.1286386,0.03422611,0.990874,0,0,0,1
0.5588564,1.473479,1.596622,-0.02635476,-0.1386779,0.1029486,0.9846195,0,0,1,0
0.3218237,1.363911,1.574129,0.005797546,-0.1439921,0.13222,0.9806889,0,1,0,0
-0.2298584,1.012475,1.557128,0.06903145,-0.1527077,0.1052936,0.9802185,0,0,0,1
-0.5629965,0.90241,1.618765,0.07767277,-0.1570743,0.1000476,0.979431,0,1,0,0
-0.7758846,0.8481753,1.683521,0.08482163,-0.1602628,0.07306895,0.980705,0,1,0,0
-1.085763,0.8364875,1.832498,0.0991929,-0.165179,-0.004680037,0.9812517,0,0,0,1
-1.365939,1.008158,2.239702,0.08736841,-0.1737273,-0.1162564,0.973997,0,0,0,1
-1.395567,0.8761788,2.397427,0.06936112,-0.176676,-0.1459718,0.9709103,0,0,0,1
0.4022329,1.108678,1.088027,0.08419049,0.00180185,-0.02249116,0.9961942,1,0,0,0
0.5156754,0.9506459,1.577828,0.09483663,0.00182585,0.02408109,0.9951999,0,0,0,1
0.528769,0.9804298,1.772911,0.08236435,0.001946524,0.04470463,0.9955973,0,0,0,1
0.2545945,1.397603,2.383789,-0.02109133,0.003774387,0.1237083,0.9920873,0,0,1,0
0.09482908,1.322234,2.466794,-0.01200592,0.004569256,0.1477585,0.9889401,0,1,0,0
-0.4944504,0.1063414,2.753201,0.05227622,0.007448637,0.145889,0.9878907,0,0,0,1
-0.5342556,0.260673,2.781033,0.05081509,0.007749131,0.1467158,0.9878422,0,0,0,1
0.4117397,1.081265,1.12343,0.08428448,0.001801834,-0.02251625,0.9961857,0,0,0,1
0.4794854,1.021578,1.37306,0.06607416,0.001779241,-0.02356019,0.9975349,0,0,0,1
0.8978416,1.625024,1.764475,-0.1386384,6.058814E-06,-0.06343633,0.9883093,1,0,0,0
1.150638,1.647905,1.059939,-0.1550142,0.004241173,0.02850423,0.9874919,0,0,1,0
0.5965077,1.384673,-0.09206314,0.01236499,0.01422383,0.1229633,0.9922323,0,1,0,0
0.2506157,1.301284,-0.1862337,0.05888265,0.01747769,0.09443348,0.9936346,0,0,0,1
-0.8918735,1.149773,0.620681,0.07640275,0.03438849,-0.007039345,0.9964591,0,0,0,1
-0.9184136,1.167742,0.8501372,0.04842662,0.03718134,-0.01096789,0.9980742,0,0,0,1
-0.9038167,1.336499,1.103038,-0.04631998,0.04136416,-0.008374771,0.9980348,0,0,1,0
-0.8926297,1.30671,1.009967,-0.07091679,0.04957867,0.02878914,0.9958333,0,0,1,0
-0.9161484,1.218522,0.9307973,-0.04625171,0.05178254,0.04441778,0.9965975,0,1,0,0
-1.054852,1.108099,0.7461804,0.03690964,0.05798762,0.02857375,0.9972255,0,1,0,0
-1.137624,1.125339,0.7713922,0.1009274,0.0613335,-0.017943,0.9928393,0,0,0,1
-1.149179,1.147536,0.8465564,0.1118071,0.06279779,-0.03931345,0.9909642,0,1,0,0
-1.049095,1.19762,1.14814,0.1111642,0.06664083,-0.09183546,0.9873033,0,0,0,1
-0.521511,1.348081,1.684273,0.01087488,0.07317073,-0.11919,0.9901119,1,0,0,0
0.1105103,1.407918,1.831561,-0.04888611,0.0794782,-0.05486447,0.9941244,0,0,0,1
0.6573485,1.669188,0.8787239,-0.2027085,0.08857418,0.01833788,0.9750526,0,0,1,0
0.4466515,1.211958,-0.6556596,0.01258121,0.09133962,-0.02409937,0.9954486,1,0,0,0
0.4689275,1.305424,-0.7648351,0.05402577,0.09195831,0.005060758,0.9942833,0,1,0,0
0.5330064,1.296694,-0.6257429,0.1043671,0.09275515,-0.04350896,0.9892477,0,0,0,1
0.7159417,1.114428,-0.3328848,0.08078741,0.09397364,-0.1038243,0.9868449,1,0,0,0
0.9954395,0.9949054,-0.07728153,0.05677458,0.09536278,-0.1131721,0.9873574,1,0,0,0
1.127001,0.983978,0.01085376,0.04592702,0.09604476,-0.1013411,0.9891391,1,0,0,0
1.267533,1.024909,0.09146318,0.03339056,0.09682617,-0.07279826,0.9920738,1,0,0,0
1.510767,1.764491,0.3680179,-0.02220885,0.1011224,0.1652748,0.9807984,0,1,0,0
0.881596,1.32923,0.4523084,0.05250285,0.112869,0.09612583,0.9875546,0,0,0,1
0.226649,1.128411,0.8219163,0.05331847,0.1268057,-0.01469874,0.9903845,0,0,0,1
0.3348215,1.226615,1.116086,-0.01973714,0.1370631,-0.1388696,0.9805812,1,0,0,0
0.7519304,1.166964,1.059315,-0.05125619,0.1417833,-0.1545191,0.9764191,1,0,0,0
0.9474403,1.148548,0.9933264,-0.06323633,0.1437979,-0.1404015,0.9775535,1,0,0,0
1.262094,1.213476,0.8311167,-0.08475883,0.1474511,-0.08208463,0.9820063,0,0,1,0
1.643113,1.569249,0.1314563,0.02554544,0.1614982,0.1111986,0.9802554,0,1,0,0
1.366135,1.40825,0.1769479,0.08589526,0.167981,0.09306459,0.9776213,1,0,0,0
1.153811,1.346777,0.3332991,0.1024129,0.169783,0.1018713,0.9748372,0,0,0,1
0.8327966,1.258142,0.6503076,0.05550046,0.1718205,0.08411873,0.97996,0,1,0,0
0.424622,1.166471,1.138192,0.0122081,0.1737853,-0.06053039,0.9828458,0,0,1,0
0.4964761,0.9895185,1.284101,0.06083407,0.1719794,-0.1309728,0.974458,1,0,0,0
0.9106139,0.8868678,1.475821,0.0728182,0.1711003,-0.0769123,0.9795442,1,0,0,0
1.0445,0.8860202,1.54376,0.07770482,0.1708861,-0.04584873,0.9811513,1,0,0,0
1.266969,0.9749202,1.705748,0.08726748,0.1700862,0.04417361,0.980563,0,0,0,1
1.344881,1.099538,1.832931,0.0766326,0.1695815,0.09227458,0.9781896,0,0,0,1
1.35766,1.288359,1.977069,0.04902307,0.1693156,0.1348703,0.9750584,0,0,0,1
0.3166709,1.178813,0.7694011,0.08369764,0.00180193,-0.02235959,0.9962387,0,0,0,1
0.5627852,1.146628,1.596758,0.01467493,0.00159895,-0.02835682,0.9994889,0,0,1,0
0.7187489,0.9463589,1.90412,0.05644313,0.001130516,-0.04453463,0.9974115,0,0,0,1
0.8144306,0.904231,2.045913,0.05549294,0.0007956172,-0.05749006,0.9968023,0,0,0,1
1.050449,0.9569268,2.29645,0.01666134,-0.0001606994,-0.09135349,0.9956792,0,0,0,1
1.240911,1.056538,2.397486,-0.02536231,-0.00113734,-0.1177649,0.9927169,0,0,0,1
2.562062,0.7000002,2.054231,-0.0593417,-0.002631572,-0.1429576,0.9879447,1,0,0,0
0.4117397,1.081265,1.12343,0.08428448,0.001801834,-0.02251625,0.9961857,0,0,0,1
0.6027551,1.073289,1.769049,0.0325155,0.001599052,-0.03085042,0.9989937,0,0,1,0
0.7140533,0.8911646,2.03364,0.06686631,0.001303354,-0.04322491,0.9968244,0,0,0,1
0.7788206,0.8563842,2.159157,0.06653214,0.001099179,-0.05182915,0.9964367,0,0,0,1
0.8927042,0.9094955,2.343729,0.04162052,0.0006956266,-0.0674425,0.9968544,1,0,0,0
0.2612034,1.23742,0.5628346,0.08339304,0.001801199,-0.02222905,0.9962672,0,0,0,1
0.8091768,1.157086,1.893031,-0.007432987,0.0007785583,-0.06027539,0.9981538,1,0,0,0
1.043114,1.131319,1.973748,0.006901271,-0.0003698213,-0.03197829,0.9994647,0,0,0,1
1.107937,1.173913,1.988494,-0.002313947,-0.0007081387,-0.02728985,0.9996246,0,0,0,1
1.221399,1.361777,1.992865,-0.04806966,-0.001367771,-0.02308224,0.9985763,0,0,0,1
1.5055,1.841319,1.348681,-0.2043631,0.003604728,0.0007515032,0.9788883,0,0,1,0
1.61105,1.211356,0.4850861,-0.08802105,0.005055265,-0.03259126,0.9955725,1,0,0,0
1.685133,1.156468,0.1185792,-0.03567114,0.005699378,-0.0219306,0.9991067,1,0,0,0
1.75723,1.362548,-0.2091222,0.03505798,0.007269258,0.03596401,0.9987116,1,0,0,0
1.574688,1.647324,-0.1930662,0.08296445,0.008455209,0.1183959,0.9894584,0,0,0,1
1.063712,1.485922,0.009490462,-0.01499487,0.005393966,0.1186065,0.9928135,0,1,0,0
0.4776506,1.233985,-0.04229709,-0.1167359,0.001644254,0.0169047,0.9930178,0,0,1,0
0.2488484,1.050068,-0.5496371,-0.1248405,-0.00363396,-0.07670467,0.9892008,0,0,1,0
0.2898563,1.038349,-0.7612067,-0.08812898,-0.006084425,-0.08919092,0.9920894,0,0,1,0
0.437568,1.127792,-1.037837,-0.001582078,-0.009387503,-0.1091613,0.9939784,1,0,0,0
0.9724199,1.473206,-1.16238,0.1435387,-0.01994897,-0.05648791,0.9878299,1,0,0,0
1.280142,1.593032,-0.6980245,0.1717891,-0.03110939,0.03436548,0.9840426,0,0,0,1
1.219129,1.357473,0.06915536,0.02046849,-0.04175352,0.05543637,0.9973788,0,1,0,0
1.060485,1.22597,0.3140013,-0.07668969,-0.04892958,-0.01754031,0.9956993,1,0,0,0
1.037205,1.232289,0.3126014,-0.1028766,-0.05109649,-0.02238957,0.9931285,0,0,1,0
1.040061,1.162075,0.1727816,-0.1226893,-0.0576144,-0.04423507,0.9897835,0,0,1,0
1.122635,1.034856,-0.06075029,-0.0960575,-0.06372963,-0.07306858,0.9906425,0,0,1,0
1.283448,0.9191468,-0.3037929,-0.03021242,-0.0694737,-0.1103982,0.9909959,0,0,1,0
1.372455,0.8868383,-0.3831841,0.01118969,-0.07147671,-0.1282616,0.989098,1,0,0,0
1.520713,0.9023854,-0.4526324,0.06527518,-0.07387812,-0.132164,0.9863133,1,0,0,0
1.868857,1.105052,-0.4139019,0.1250103,-0.08481365,-0.07253467,0.9858589,1,0,0,0
2.179197,1.523959,-0.08367131,0.1846355,-0.09658185,0.03364278,0.9774712,1,0,0,0
1.902127,0.9915003,1.592519,0.1361967,-0.1232904,0.03211389,0.9824554,0,0,0,1
1.744734,0.8378836,1.95132,0.1183504,-0.1294215,0.005697967,0.984485,0,0,0,1
1.652301,0.8160398,2.213591,0.08681051,-0.1337799,-0.01586036,0.9870741,1,0,0,0
1.502351,0.8225751,2.874685,0.06082372,-0.145681,-0.02060134,0.9872452,0,0,0,1
1.484682,0.8631766,3.007187,0.04753011,-0.1485137,-0.02500653,0.9874509,0,0,0,1
1.469883,1.003332,3.198637,0.008141725,-0.1528649,-0.03211343,0.9876916,0,0,0,1
0.2089628,1.531568,0.3682677,0.08339304,0.001801199,-0.02222905,0.9962672,0,0,0,1
0.4719662,1.151075,1.256532,0.01934078,0.001706597,-0.02724342,0.9994403,1,0,0,0
0.6115944,1.348493,1.657465,-0.02147966,0.001412238,0.04513895,0.9987488,0,0,0,1
0.2947525,1.611102,1.492602,-0.1047293,0.00135925,0.09588658,0.9898665,0,1,0,0
-0.211858,1.329523,0.5243946,-0.0697056,-0.001731991,-0.069971,0.9951092,0,0,1,0
0.0008077994,1.220766,0.1600219,0.03071423,-0.003821535,-0.1433692,0.9891852,1,0,0,0
0.2904304,1.139802,0.09602879,0.07339581,-0.007632697,-0.1285364,0.9889557,1,0,0,0
0.7735493,1.124699,0.2604513,0.1168291,-0.01623682,-0.02748455,0.9926389,0,0,0,1
1.031066,1.219673,0.6366555,0.1037848,-0.02367014,0.05708977,0.9926779,0,1,0,0
0.8646972,1.067799,1.462869,0.1066327,-0.03644971,0.08043808,0.990369,0,1,0,0
0.7018899,0.8714839,1.747049,0.1205637,-0.0409875,0.04236755,0.9909538,0,0,0,1
0.5598887,0.8007981,2.0181,0.107209,-0.04502254,0.006815061,0.9931932,0,0,0,1
0.446137,0.8753084,2.331142,0.06679977,-0.04949808,-0.03280665,0.9959978,0,0,0,1
0.4187239,1.001363,2.485356,0.03283831,-0.05187177,-0.05301009,0.996705,0,0,0,1
0,1.425221,-0.41,0.08177816,0.00180146,-0.02179878,0.9964105,0,0,0,1
0.7626369,1.349058,1.06591,-0.09296077,0.0005324542,-0.05352997,0.9942296,1,0,0,0
1.062769,1.357033,0.5505467,-0.1324539,-0.001682781,-0.01171944,0.9911186,0,0,1,0
1.257395,1.127387,-0.5630764,-0.05017173,-0.005392453,-0.01644835,0.9985906,1,0,0,0
1.306259,1.222199,-0.9672308,-0.02869757,-0.006797834,0.02026327,0.9993596,0,0,1,0
1.113667,1.512963,-1.056531,0.104297,-0.008048124,0.02510218,0.9941968,0,1,0,0
1.047531,1.323291,-0.7064609,0.1433911,-0.007297992,-0.05815494,0.987929,0,0,0,1
1.17681,1.012096,-0.2212958,0.05312677,-0.002191545,-0.1013879,0.9934251,1,0,0,0
1.472459,0.9327286,0.09334897,-0.02134212,0.001940276,-0.1006782,0.9946883,1,0,0,0
1.536227,0.9475706,0.1256335,-0.03365041,0.002559091,-0.09320784,0.9950746,1,0,0,0
1.708713,1.064786,0.1707111,-0.06426834,0.00396057,-0.05388711,0.9964688,1,0,0,0
1.971668,1.499967,0.084674,-0.1250957,0.005990373,0.05961166,0.9903342,1,0,0,0
1.6044,1.673973,-0.6511647,0.006604127,0.02942226,0.1299586,0.9910608,0,1,0,0
1.015778,1.438637,-0.7367435,0.08703358,0.04493921,0.04123414,0.9943367,0,0,0,1
0.7268271,1.241964,-0.5443635,0.08361551,0.05777907,-0.0469812,0.9937117,0,0,1,0
0.716993,1.14826,-0.3011422,0.1077719,0.06450541,-0.09537438,0.9874858,1,0,0,0
0.7908334,1.124439,-0.1347604,0.09995808,0.06606715,-0.07731878,0.9897805,0,0,0,1
1.106655,1.11112,0.3133206,0.01481118,0.07031426,-0.04810199,0.9962544,1,0,0,0
1.360397,1.539215,0.3874168,-0.1131292,0.07502295,0.07040279,0.9882392,0,0,1,0
0.9593807,1.452645,-0.1078598,-0.08893893,0.07780597,0.1123902,0.9866127,0,0,1,0
0.7322481,1.4019,-0.2871614,-0.04293775,0.08016087,0.1222572,0.9883238,0,1,0,0
0.08372022,1.323472,-0.4645294,0.08840101,0.08674277,0.04453726,0.9913008,0,0,0,1
-0.2325458,1.296163,-0.1648988,0.1248101,0.09204231,-0.03211978,0.9873798,0,0,0,1
-0.04648333,1.18157,0.5172827,0.07610019,0.1013378,-0.1221689,0.9843852,1,0,0,0
0.1325278,1.141957,0.6975168,0.05440016,0.1056652,-0.1097317,0.9868305,1,0,0,0
0.8229524,1.283199,1.134958,-0.0003481482,0.1231011,0.04115845,0.9915402,0,1,0,0
0.8674328,1.219439,1.23767,0.01948845,0.1343473,0.03266586,0.990204,0,0,0,1
0.7896924,1.21138,1.325758,-0.001244886,0.1482397,-0.01559457,0.9888277,1,0,0,0
0.8129573,1.155279,1.347814,0.02632833,0.1628516,0.005176394,0.9862857,0,1,0,0
0.8408345,0.9775223,1.389752,0.06646059,0.1685858,-0.04077041,0.9825984,0,0,0,1
0.9532408,0.8214841,1.498558,0.07772825,0.1739903,-0.1049558,0.9760482,0,0,0,1
1.049059,0.8049999,1.559653,0.063463,0.1765795,-0.1287163,0.9737681,0,0,0,1
1.189319,0.8640489,1.624731,0.02705619,0.1798701,-0.147097,0.9722537,0,0,0,1
1.545541,1.011059,1.692346,-0.05078338,0.1840857,-0.1807333,0.9648155,1,0,0,0
